Sample	Contig	Mean	Trimmed Mean	Covered Bases	Variance	RPKM	TPM
aligned	UHGV-0576688	0	0	0	0	0	0
aligned	UHGV-0039582	0	0	0	0	0	0
aligned	UHGV-0304592	0	0	0	0	0	0
aligned	UHGV-0346417	0	0	0	0	0	0
aligned	UHGV-0346718	0	0	0	0	0	0
aligned	UHGV-0088913	0	0	0	0	0	0
aligned	UHGV-0129191	0	0	0	0	0	0
aligned	UHGV-1776179	0	0	0	0	0	0
aligned	UHGV-0340141	0	0	0	0	0	0
aligned	UHGV-0011699	0	0	0	0	0	0
aligned	UHGV-1555930	0	0	0	0	0	0
aligned	UHGV-0134622	0	0	0	0	0	0
aligned	UHGV-0389025	0	0	0	0	0	0
aligned	UHGV-1486954	0	0	0	0	0	0
aligned	UHGV-1486950	0	0	0	0	0	0
aligned	UHGV-1495328	0	0	0	0	0	0
aligned	UHGV-1577108	0	0	0	0	0	0
aligned	UHGV-1473868	0	0	0	0	0	0
aligned	UHGV-0165207	0	0	0	0	0	0
aligned	UHGV-0340142	0	0	0	0	0	0
aligned	UHGV-0359885	0	0	0	0	0	0
aligned	UHGV-1415782	0	0	0	0	0	0
aligned	UHGV-0317184	0	0	0	0	0	0
aligned	UHGV-1708755	0	0	0	0	0	0
aligned	UHGV-0314241	0	0	0	0	0	0
aligned	UHGV-1494397	0	0	0	0	0	0
aligned	UHGV-0034960	0	0	0	0	0	0
aligned	UHGV-0034959	0	0	0	0	0	0
aligned	UHGV-0034966	0	0	0	0	0	0
aligned	UHGV-0034961	0	0	0	0	0	0
aligned	UHGV-0034988	0	0	0	0	0	0
aligned	UHGV-0034973	0	0	0	0	0	0
aligned	UHGV-0035025	0	0	0	0	0	0
aligned	UHGV-0035005	0	0	0	0	0	0
aligned	UHGV-0035035	0	0	0	0	0	0
aligned	UHGV-0035034	0	0	0	0	0	0
aligned	UHGV-0148719	0	0	0	0	0	0
aligned	UHGV-1946717	0	0	0	0	0	0
aligned	UHGV-2026030	0	0	0	0	0	0
aligned	UHGV-0024674	0	0	0	0	0	0
aligned	UHGV-2128692	0.057512853	0	302	0.111728616	0.0035684444	0.03663970815637185
aligned	UHGV-0007190	0	0	0	0	0	0
aligned	UHGV-1579885	0	0	0	0	0	0
aligned	UHGV-0038835	0	0	0	0	0	0
aligned	UHGV-2031165	0	0	0	0	0	0
aligned	UHGV-2063246	0	0	0	0	0	0
aligned	UHGV-1692278	0	0	0	0	0	0
aligned	UHGV-0267581	0	0	0	0	0	0
aligned	UHGV-0352503	8.958242	8.740798	7573	49.22998	0.5888149	6.045771442586556
aligned	UHGV-0119157	0	0	0	0	0	0
aligned	UHGV-0057349	0	0	0	0	0	0
aligned	UHGV-1901393	0	0	0	0	0	0
aligned	UHGV-0010004	0	0	0	0	0	0
aligned	UHGV-1480437	0	0	0	0	0	0
aligned	UHGV-0018256	0	0	0	0	0	0
aligned	UHGV-1529962	0	0	0	0	0	0
aligned	UHGV-0043769	0	0	0	0	0	0
aligned	UHGV-1405793	0	0	0	0	0	0
aligned	UHGV-1598244	0	0	0	0	0	0
aligned	UHGV-1579158	0	0	0	0	0	0
aligned	UHGV-1858980	0	0	0	0	0	0
aligned	UHGV-0096843	0	0	0	0	0	0
aligned	UHGV-0055898	0	0	0	0	0	0
aligned	UHGV-0393072	0	0	0	0	0	0
aligned	UHGV-1717674	0	0	0	0	0	0
aligned	UHGV-1357498	0	0	0	0	0	0
aligned	UHGV-0177367	0	0	0	0	0	0
aligned	UHGV-0393074	0	0	0	0	0	0
aligned	UHGV-1339329	0.27752826	0.1730682	2693	0.43301162	0.017924918	0.18404750790068647
aligned	UHGV-0191397	0	0	0	0	0	0
aligned	UHGV-1580790	0	0	0	0	0	0
aligned	UHGV-0027875	0	0	0	0	0	0
aligned	UHGV-1366253	0	0	0	0	0	0
aligned	UHGV-2098790	0	0	0	0	0	0
aligned	UHGV-2176226	0	0	0	0	0	0
aligned	UHGV-0018036	0	0	0	0	0	0
aligned	UHGV-0227521	0	0	0	0	0	0
aligned	UHGV-0014679	0	0	0	0	0	0
aligned	UHGV-1374710	0	0	0	0	0	0
aligned	UHGV-1371536	0	0	0	0	0	0
aligned	UHGV-2044913	0	0	0	0	0	0
aligned	UHGV-1543523	0	0	0	0	0	0
aligned	UHGV-0197141	0	0	0	0	0	0
aligned	UHGV-0225066	0	0	0	0	0	0
aligned	UHGV-1525361	0	0	0	0	0	0
aligned	UHGV-0230077	0	0	0	0	0	0
aligned	UHGV-0038829	0	0	0	0	0	0
aligned	UHGV-0055729	0	0	0	0	0	0
aligned	UHGV-1601045	0	0	0	0	0	0
aligned	UHGV-2085049	0	0	0	0	0	0
aligned	UHGV-0153422	0	0	0	0	0	0
aligned	UHGV-0078613	0	0	0	0	0	0
aligned	UHGV-1396342	0	0	0	0	0	0
aligned	UHGV-0199796	0	0	0	0	0	0
aligned	UHGV-0199930	0	0	0	0	0	0
aligned	UHGV-1455918	0	0	0	0	0	0
aligned	UHGV-0729384	0	0	0	0	0	0
aligned	UHGV-1459132	0	0	0	0	0	0
aligned	UHGV-0197299	0	0	0	0	0	0
aligned	UHGV-1984471	0	0	0	0	0	0
aligned	UHGV-2054128	0	0	0	0	0	0
aligned	UHGV-0090520	0	0	0	0	0	0
aligned	UHGV-0285929	0.39906797	0.06366945	2182	3.4906542	0.025255945	0.25932021685548534
aligned	UHGV-1464445	0	0	0	0	0	0
aligned	UHGV-0199725	0	0	0	0	0	0
aligned	UHGV-0199088	0	0	0	0	0	0
aligned	UHGV-1519663	0	0	0	0	0	0
aligned	UHGV-1664223	0	0	0	0	0	0
aligned	UHGV-1597661	0	0	0	0	0	0
aligned	UHGV-0278611	0	0	0	0	0	0
aligned	UHGV-0388579	0	0	0	0	0	0
aligned	UHGV-0388577	0	0	0	0	0	0
aligned	UHGV-0388574	0	0	0	0	0	0
aligned	UHGV-0315526	0	0	0	0	0	0
aligned	UHGV-1581613	0	0	0	0	0	0
aligned	UHGV-1581617	0	0	0	0	0	0
aligned	UHGV-1581614	0	0	0	0	0	0
aligned	UHGV-1609363	0	0	0	0	0	0
aligned	UHGV-0333906	0	0	0	0	0	0
aligned	UHGV-1294060	0	0	0	0	0	0
aligned	UHGV-0172756	0	0	0	0	0	0
aligned	UHGV-1490724	0.01715511	0	274	0.02319305	0.0009629882	0.009887680008091593
aligned	UHGV-1789158	0	0	0	0	0	0
aligned	UHGV-1618355	0.21050572	0.04988588	969	0.99696654	0.0155738015	0.15990690371836536
aligned	UHGV-1627204	0	0	0	0	0	0
aligned	UHGV-1627201	0	0	0	0	0	0
aligned	UHGV-0011155	0	0	0	0	0	0
aligned	UHGV-1294063	0	0	0	0	0	0
aligned	UHGV-0191578	0	0	0	0	0	0
aligned	UHGV-0230157	0	0	0	0	0	0
aligned	UHGV-0811273	0	0	0	0	0	0
aligned	UHGV-0048275	0	0	0	0	0	0
aligned	UHGV-0120711	0.26638958	0.04249354	1513	1.2731202	0.017268425	0.17730694423789828
aligned	UHGV-0120717	0	0	0	0	0	0
aligned	UHGV-0176355	0	0	0	0	0	0
aligned	UHGV-1617923	0	0	0	0	0	0
aligned	UHGV-1617928	0	0	0	0	0	0
aligned	UHGV-0156334	0	0	0	0	0	0
aligned	UHGV-0154520	0.118620485	0.0033352314	722	0.30344427	0.008947344	0.09186850746800701
aligned	UHGV-1736889	0.5318136	0.016610801	957	6.6201997	0.035323925	0.36269543102207535
aligned	UHGV-1694907	0	0	0	0	0	0
aligned	UHGV-0055218	3.3674092	0	205	2298.352	0.49279413	5.059859176981263
aligned	UHGV-0230158	0	0	0	0	0	0
aligned	UHGV-1623952	0	0	0	0	0	0
aligned	UHGV-0424475	0	0	0	0	0	0
aligned	UHGV-0209304	0	0	0	0	0	0
aligned	UHGV-0043901	0	0	0	0	0	0
aligned	UHGV-1706083	0	0	0	0	0	0
aligned	UHGV-0089530	0	0	0	0	0	0
aligned	UHGV-0272154	0	0	0	0	0	0
aligned	UHGV-0073578	0	0	0	0	0	0
aligned	UHGV-0424474	0	0	0	0	0	0
aligned	UHGV-1623955	0	0	0	0	0	0
aligned	UHGV-0129381	0	0	0	0	0	0
aligned	UHGV-0389848	0	0	0	0	0	0
aligned	UHGV-0174734	0	0	0	0	0	0
aligned	UHGV-0218892	0	0	0	0	0	0
aligned	UHGV-0037294	0	0	0	0	0	0
aligned	UHGV-0091833	0	0	0	0	0	0
aligned	UHGV-0037979	0	0	0	0	0	0
aligned	UHGV-0168496	0	0	0	0	0	0
aligned	UHGV-1413218	0	0	0	0	0	0
aligned	UHGV-1753049	0	0	0	0	0	0
aligned	UHGV-2091887	0	0	0	0	0	0
aligned	UHGV-0143863	0	0	0	0	0	0
aligned	UHGV-1481294	0	0	0	0	0	0
aligned	UHGV-1581111	0	0	0	0	0	0
aligned	UHGV-1775174	0	0	0	0	0	0
aligned	UHGV-1675802	0	0	0	0	0	0
aligned	UHGV-0195672	0	0	0	0	0	0
aligned	UHGV-0123749	0	0	0	0	0	0
aligned	UHGV-1457105	0	0	0	0	0	0
aligned	UHGV-0053931	0	0	0	0	0	0
aligned	UHGV-0204710	0	0	0	0	0	0
aligned	UHGV-0277460	0	0	0	0	0	0
aligned	UHGV-0217159	0	0	0	0	0	0
aligned	UHGV-1372375	0	0	0	0	0	0
aligned	UHGV-0099281	0	0	0	0	0	0
aligned	UHGV-1366429	0	0	0	0	0	0
aligned	UHGV-0336090	0	0	0	0	0	0
aligned	UHGV-0336181	0	0	0	0	0	0
aligned	UHGV-0336271	0	0	0	0	0	0
aligned	UHGV-1366370	0	0	0	0	0	0
aligned	UHGV-0120398	0	0	0	0	0	0
aligned	UHGV-1697346	0	0	0	0	0	0
aligned	UHGV-1366430	0	0	0	0	0	0
aligned	UHGV-1366434	0	0	0	0	0	0
aligned	UHGV-0060750	0	0	0	0	0	0
aligned	UHGV-1837954	0	0	0	0	0	0
aligned	UHGV-0212841	0	0	0	0	0	0
aligned	UHGV-1657267	0	0	0	0	0	0
aligned	UHGV-0081665	0	0	0	0	0	0
aligned	UHGV-0178319	0	0	0	0	0	0
aligned	UHGV-0387239	0	0	0	0	0	0
aligned	UHGV-1719577	0	0	0	0	0	0
aligned	UHGV-1535940	0	0	0	0	0	0
aligned	UHGV-0100190	0	0	0	0	0	0
aligned	UHGV-0089534	0	0	0	0	0	0
aligned	UHGV-0098206	0	0	0	0	0	0
aligned	UHGV-2130284	0	0	0	0	0	0
aligned	UHGV-2138893	0.07694627	0	555	0.2291531	0.007950681	0.08163507914105139
aligned	UHGV-2130372	0	0	0	0	0	0
aligned	UHGV-2130319	0	0	0	0	0	0
aligned	UHGV-2160452	0	0	0	0	0	0
aligned	UHGV-2130570	0	0	0	0	0	0
aligned	UHGV-0090237	0	0	0	0	0	0
aligned	UHGV-2131316	0	0	0	0	0	0
aligned	UHGV-1946621	0	0	0	0	0	0
aligned	UHGV-1528948	0	0	0	0	0	0
aligned	UHGV-1544461	0	0	0	0	0	0
aligned	UHGV-0092276	0	0	0	0	0	0
aligned	UHGV-1953018	0	0	0	0	0	0
aligned	UHGV-1402043	0	0	0	0	0	0
aligned	UHGV-1521464	0.018452013	0	629	0.0327605	0.0011736987	0.012051168951643376
aligned	UHGV-0142330	0	0	0	0	0	0
aligned	UHGV-0088193	0	0	0	0	0	0
aligned	UHGV-0112380	0	0	0	0	0	0
aligned	UHGV-2019604	0	0	0	0	0	0
aligned	UHGV-1843937	0	0	0	0	0	0
aligned	UHGV-1959527	0	0	0	0	0	0
aligned	UHGV-1843825	0	0	0	0	0	0
aligned	UHGV-1843901	0	0	0	0	0	0
aligned	UHGV-0002414	0	0	0	0	0	0
aligned	UHGV-0029196	0	0	0	0	0	0
aligned	UHGV-0008815	0	0	0	0	0	0
aligned	UHGV-0335874	0	0	0	0	0	0
aligned	UHGV-0047415	0	0	0	0	0	0
aligned	UHGV-0071248	0	0	0	0	0	0
aligned	UHGV-0027300	0	0	0	0	0	0
aligned	UHGV-0013588	0	0	0	0	0	0
aligned	UHGV-0016722	0	0	0	0	0	0
aligned	UHGV-0219782	0	0	0	0	0	0
aligned	UHGV-0279841	0	0	0	0	0	0
aligned	UHGV-0279304	0	0	0	0	0	0
aligned	UHGV-1588932	0	0	0	0	0	0
aligned	UHGV-0041528	0	0	143	0	0.0024620695	0.025279771165287457
aligned	UHGV-1776549	0	0	0	0	0	0
aligned	UHGV-0181223	0	0	0	0	0	0
aligned	UHGV-0326607	0	0	0	0	0	0
aligned	UHGV-0120706	0	0	0	0	0	0
aligned	UHGV-0120705	0	0	0	0	0	0
aligned	UHGV-0278095	0	0	0	0	0	0
aligned	UHGV-0879822	0	0	0	0	0	0
aligned	UHGV-1957290	0.035787653	0	499	0.108142324	0.0045862775	0.04709048795348281
aligned	UHGV-0177586	0	0	0	0	0	0
aligned	UHGV-0177587	0	0	0	0	0	0
aligned	UHGV-0101985	0	0	0	0	0	0
aligned	UHGV-1753000	0.06866442	0	614	0.16129836	0.0042118044	0.043245560021887286
aligned	UHGV-1768451	0	0	0	0	0	0
aligned	UHGV-1348653	0	0	0	0	0	0
aligned	UHGV-1414967	0.05646881	0.007231711	2542	0.05328127	0.0035767402	0.036724856045111665
aligned	UHGV-1930832	0	0	0	0	0	0
aligned	UHGV-1481292	0	0	0	0	0	0
aligned	UHGV-2236402	0	0	0	0	0	0
aligned	UHGV-1347643	0	0	0	0	0	0
aligned	UHGV-0341940	0	0	0	0	0	0
aligned	UHGV-1956703	0	0	0	0	0	0
aligned	UHGV-1950945	0	0	0	0	0	0
aligned	UHGV-0096502	0	0	0	0	0	0
aligned	UHGV-0096503	0	0	0	0	0	0
aligned	UHGV-0121340	0	0	0	0	0	0
aligned	UHGV-0254580	0	0	0	0	0	0
aligned	UHGV-0274709	0.028977163	0	302	0.02814019	0.0017977237	0.01845845964965065
aligned	UHGV-1775228	0	0	0	0	0	0
aligned	UHGV-1375671	0	0	0	0	0	0
aligned	UHGV-1934255	0	0	0	0	0	0
aligned	UHGV-0148875	0	0	0	0	0	0
aligned	UHGV-0140333	0	0	0	0	0	0
aligned	UHGV-1507475	0	0	0	0	0	0
aligned	UHGV-0002934	0	0	0	0	0	0
aligned	UHGV-0002930	0	0	0	0	0	0
aligned	UHGV-0273058	0	0	0	0	0	0
aligned	UHGV-0273054	0	0	0	0	0	0
aligned	UHGV-0131694	0	0	0	0	0	0
aligned	UHGV-0131696	0	0	0	0	0	0
aligned	UHGV-0075675	0	0	0	0	0	0
aligned	UHGV-1940339	0	0	0	0	0	0
aligned	UHGV-0179145	0	0	0	0	0	0
aligned	UHGV-0179144	0	0	0	0	0	0
aligned	UHGV-0000319	0	0	0	0	0	0
aligned	UHGV-0000318	0	0	0	0	0	0
aligned	UHGV-0377766	0	0	0	0	0	0
aligned	UHGV-2012584	0	0	0	0	0	0
aligned	UHGV-1466003	0	0	0	0	0	0
aligned	UHGV-1407182	0	0	0	0	0	0
aligned	UHGV-0152325	0.018472906	0	160	0.030449273	0.0021692514	0.022273221489399475
aligned	UHGV-0180168	0	0	0	0	0	0
aligned	UHGV-0187172	0	0	0	0	0	0
aligned	UHGV-1696315	0	0	0	0	0	0
aligned	UHGV-0015306	0	0	0	0	0	0
aligned	UHGV-0179839	0	0	0	0	0	0
aligned	UHGV-0197383	0	0	0	0	0	0
aligned	UHGV-0197381	0	0	0	0	0	0
aligned	UHGV-0015302	0	0	0	0	0	0
aligned	UHGV-0015303	0	0	0	0	0	0
aligned	UHGV-1811522	0	0	0	0	0	0
aligned	UHGV-0356057	0	0	0	0	0	0
aligned	UHGV-0197385	0	0	0	0	0	0
aligned	UHGV-0022241	0	0	0	0	0	0
aligned	UHGV-0022263	0	0	0	0	0	0
aligned	UHGV-0022118	0	0	0	0	0	0
aligned	UHGV-0022123	0	0	0	0	0	0
aligned	UHGV-0022127	0	0	0	0	0	0
aligned	UHGV-0022140	0	0	0	0	0	0
aligned	UHGV-0022149	0	0	0	0	0	0
aligned	UHGV-0022150	0	0	0	0	0	0
aligned	UHGV-0022157	0	0	0	0	0	0
aligned	UHGV-0024568	0	0	0	0	0	0
aligned	UHGV-1357662	0.05033028	0	1392	0.06870705	0.003153066	0.032374725122963355
aligned	UHGV-0312207	0	0	0	0	0	0
aligned	UHGV-1371511	0	0	0	0	0	0
aligned	UHGV-0120406	1.3837099	0.33435538	7464	32.076206	0.088831894	0.9120980166699155
aligned	UHGV-0092168	0	0	0	0	0	0
aligned	UHGV-1373369	0	0	0	0	0	0
aligned	UHGV-0118861	0	0	0	0	0	0
aligned	UHGV-1361984	0	0	0	0	0	0
aligned	UHGV-0184911	0	0	0	0	0	0
aligned	UHGV-0104227	5.7787805	4.826176	30839	61.482273	0.368819	3.786920842685504
aligned	UHGV-2208676	0	0	0	0	0	0
aligned	UHGV-1636257	0	0	0	0	0	0
aligned	UHGV-1394422	0	0	0	0	0	0
aligned	UHGV-0222660	0.045406085	0	579	0.064671725	0.0029520867	0.03031108519735426
aligned	UHGV-0103996	0	0	0	0	0	0
aligned	UHGV-0144660	0	0	0	0	0	0
aligned	UHGV-1709388	0	0	0	0	0	0
aligned	UHGV-0344014	0	0	0	0	0	0
aligned	UHGV-1823426	0	0	0	0	0	0
aligned	UHGV-1823429	0	0	0	0	0	0
aligned	UHGV-2192813	0	0	0	0	0	0
aligned	UHGV-2151472	0	0	0	0	0	0
aligned	UHGV-1823421	0	0	0	0	0	0
aligned	UHGV-0387037	0	0	0	0	0	0
aligned	UHGV-0184422	0	0	0	0	0	0
aligned	UHGV-0184347	0	0	0	0	0	0
aligned	UHGV-0184477	0	0	0	0	0	0
aligned	UHGV-0184443	2.3406765	0.40971857	1301	95.22119	0.1300148	1.3349521168493084
aligned	UHGV-0184239	0	0	0	0	0	0
aligned	UHGV-0184237	0	0	0	0	0	0
aligned	UHGV-0184271	0	0	0	0	0	0
aligned	UHGV-0184248	0	0	0	0	0	0
aligned	UHGV-0021362	0	0	0	0	0	0
aligned	UHGV-0184612	0	0	0	0	0	0
aligned	UHGV-0184560	0	0	0	0	0	0
aligned	UHGV-0117371	0	0	0	0	0	0
aligned	UHGV-0379321	0	0	0	0	0	0
aligned	UHGV-1333929	0	0	0	0	0	0
aligned	UHGV-0156833	0	0	0	0	0	0
aligned	UHGV-0972274	0	0	0	0	0	0
aligned	UHGV-1663089	0	0	0	0	0	0
aligned	UHGV-1465138	0	0	0	0	0	0
aligned	UHGV-0008721	0	0	0	0	0	0
aligned	UHGV-0074523	0	0	0	0	0	0
aligned	UHGV-0964661	0	0	0	0	0	0
aligned	UHGV-1340624	0	0	0	0	0	0
aligned	UHGV-0303657	0	0	0	0	0	0
aligned	UHGV-1969271	0	0	0	0	0	0
aligned	UHGV-0181105	0	0	0	0	0	0
aligned	UHGV-0181107	0	0	0	0	0	0
aligned	UHGV-1997270	0	0	0	0	0	0
aligned	UHGV-0028013	0	0	0	0	0	0
aligned	UHGV-0181102	0	0	0	0	0	0
aligned	UHGV-0181108	0	0	0	0	0	0
aligned	UHGV-0105703	0.33754754	0.0047528516	570	3.8682733	0.015140303	0.15545604981070937
aligned	UHGV-0105701	0	0	0	0	0	0
aligned	UHGV-1811314	0	0	0	0	0	0
aligned	UHGV-0028018	0	0	0	0	0	0
aligned	UHGV-1338763	0	0	0	0	0	0
aligned	UHGV-1483217	0	0	0	0	0	0
aligned	UHGV-1760028	0	0	0	0	0	0
aligned	UHGV-0148360	0	0	0	0	0	0
aligned	UHGV-1611189	0	0	0	0	0	0
aligned	UHGV-2090567	0	0	0	0	0	0
aligned	UHGV-0095135	0.019641638	0	350	0.037662975	0.0012300919	0.012630191115192702
aligned	UHGV-0095132	0	0	0	0	0	0
aligned	UHGV-2185343	0	0	0	0	0	0
aligned	UHGV-0104149	0	0	0	0	0	0
aligned	UHGV-0238206	0	0	0	0	0	0
aligned	UHGV-1621818	0	0	0	0	0	0
aligned	UHGV-0116012	0	0	0	0	0	0
aligned	UHGV-0116011	0	0	0	0	0	0
aligned	UHGV-0051981	0	0	0	0	0	0
aligned	UHGV-0223544	0.07404983	0	358	0.49339968	0.0047297357	0.048563528309841786
aligned	UHGV-1958510	0	0	0	0	0	0
aligned	UHGV-0206156	0	0	0	0	0	0
aligned	UHGV-1865174	0	0	0	0	0	0
aligned	UHGV-1980060	0	0	0	0	0	0
aligned	UHGV-1869697	0	0	0	0	0	0
aligned	UHGV-1419814	0	0	0	0	0	0
aligned	UHGV-0471230	0	0	0	0	0	0
aligned	UHGV-1348518	0	0	0	0	0	0
aligned	UHGV-0471986	0	0	0	0	0	0
aligned	UHGV-0194083	0	0	0	0	0	0
aligned	UHGV-0027550	0	0	0	0	0	0
aligned	UHGV-0136895	0	0	0	0	0	0
aligned	UHGV-1332873	0	0	0	0	0	0
aligned	UHGV-0147348	0	0	0	0	0	0
aligned	UHGV-1332143	0	0	0	0	0	0
aligned	UHGV-0194617	0	0	0	0	0	0
aligned	UHGV-1699965	0	0	0	0	0	0
aligned	UHGV-0147317	0	0	0	0	0	0
aligned	UHGV-0147329	0	0	0	0	0	0
aligned	UHGV-0193474	0	0	0	0	0	0
aligned	UHGV-0194144	0	0	0	0	0	0
aligned	UHGV-1633391	0	0	0	0	0	0
aligned	UHGV-1350976	0	0	0	0	0	0
aligned	UHGV-1637022	0	0	0	0	0	0
aligned	UHGV-0133063	0	0	0	0	0	0
aligned	UHGV-2163614	0.030142432	0	273	0.06865468	0.0020812019	0.021369144675986718
aligned	UHGV-1514379	0	0	0	0	0	0
aligned	UHGV-1737974	0	0	0	0	0	0
aligned	UHGV-0147238	0	0	0	0	0	0
aligned	UHGV-0147230	0	0	0	0	0	0
aligned	UHGV-0147231	0	0	0	0	0	0
aligned	UHGV-1746048	0.02175606	0	309	0.034717694	0.0013774788	0.014143524573739796
aligned	UHGV-0147234	0	0	0	0	0	0
aligned	UHGV-0177127	0	0	0	0	0	0
aligned	UHGV-0144209	0	0	0	0	0	0
aligned	UHGV-0246119	0	0	0	0	0	0
aligned	UHGV-1419131	0	0	0	0	0	0
aligned	UHGV-0093536	0	0	0	0	0	0
aligned	UHGV-1520536	0	0	0	0	0	0
aligned	UHGV-0234320	0	0	0	0	0	0
aligned	UHGV-1680796	0	0	0	0	0	0
aligned	UHGV-0334763	0	0	0	0	0	0
aligned	UHGV-0353660	0	0	0	0	0	0
aligned	UHGV-0210936	0	0	0	0	0	0
aligned	UHGV-0210934	0	0	0	0	0	0
aligned	UHGV-1646222	0	0	0	0	0	0
aligned	UHGV-1381927	0	0	0	0	0	0
aligned	UHGV-0365716	0	0	0	0	0	0
aligned	UHGV-0210888	0	0	0	0	0	0
aligned	UHGV-0210887	682.27704	253.81744	3994	5038715	51.075474	524.4273925200105
aligned	UHGV-0210886	0	0	0	0	0	0
aligned	UHGV-0210885	0	0	0	0	0	0
aligned	UHGV-0210930	0	0	0	0	0	0
aligned	UHGV-0210922	0	0	0	0	0	0
aligned	UHGV-0210918	0	0	0	0	0	0
aligned	UHGV-0210910	0	0	0	0	0	0
aligned	UHGV-1764800	0	0	0	0	0	0
aligned	UHGV-0113575	0	0	0	0	0	0
aligned	UHGV-0768948	0	0	0	0	0	0
aligned	UHGV-1763832	0	0	0	0	0	0
aligned	UHGV-1978883	0	0	0	0	0	0
aligned	UHGV-1796871	0	0	0	0	0	0
aligned	UHGV-0077297	0.052404385	0	825	0.19809979	0.0032675208	0.0335499059644917
aligned	UHGV-1765786	0	0	0	0	0	0
aligned	UHGV-1764523	0	0	0	0	0	0
aligned	UHGV-1764649	0	0	0	0	0	0
aligned	UHGV-0125223	0	0	0	0	0	0
aligned	UHGV-0072493	0	0	0	0	0	0
aligned	UHGV-1675009	0	0	0	0	0	0
aligned	UHGV-0046410	0	0	0	0	0	0
aligned	UHGV-1984259	0	0	0	0	0	0
aligned	UHGV-1456649	0	0	0	0	0	0
aligned	UHGV-0192124	0	0	0	0	0	0
aligned	UHGV-1333076	0	0	0	0	0	0
aligned	UHGV-0137373	0.25385922	0.03301851	1114	1.3737313	0.015992539	0.16420652571014216
aligned	UHGV-0212730	0	0	0	0	0	0
aligned	UHGV-0012396	0	0	0	0	0	0
aligned	UHGV-0012391	0	0	0	0	0	0
aligned	UHGV-0212737	0	0	0	0	0	0
aligned	UHGV-0212735	0	0	0	0	0	0
aligned	UHGV-0325395	0	0	0	0	0	0
aligned	UHGV-0325397	0	0	0	0	0	0
aligned	UHGV-1494496	0	0	0	0	0	0
aligned	UHGV-0082790	0	0	0	0	0	0
aligned	UHGV-0004126	0	0	0	0	0	0
aligned	UHGV-0388477	0	0	0	0	0	0
aligned	UHGV-1495721	0	0	0	0	0	0
aligned	UHGV-1495724	0	0	0	0	0	0
aligned	UHGV-1909322	0	0	0	0	0	0
aligned	UHGV-2131887	0	0	0	0	0	0
aligned	UHGV-0283802	0	0	0	0	0	0
aligned	UHGV-0005290	0	0	0	0	0	0
aligned	UHGV-1417929	0	0	0	0	0	0
aligned	UHGV-0146749	0	0	0	0	0	0
aligned	UHGV-2039351	0	0	0	0	0	0
aligned	UHGV-0017873	0	0	0	0	0	0
aligned	UHGV-1488764	0	0	0	0	0	0
aligned	UHGV-1519232	0.035741054	0	839	0.09904407	0.0022426292	0.023026625939337464
aligned	UHGV-1399168	0	0	0	0	0	0
aligned	UHGV-0871994	0	0	0	0	0	0
aligned	UHGV-0116738	0	0	0	0	0	0
aligned	UHGV-1510727	0	0	0	0	0	0
aligned	UHGV-1394739	0	0	0	0	0	0
aligned	UHGV-1313103	0	0	0	0	0	0
aligned	UHGV-0297122	0	0	0	0	0	0
aligned	UHGV-0169458	0	0	0	0	0	0
aligned	UHGV-0004787	0	0	0	0	0	0
aligned	UHGV-0038222	0	0	0	0	0	0
aligned	UHGV-2020935	0	0	0	0	0	0
aligned	UHGV-0108239	0	0	0	0	0	0
aligned	UHGV-0108242	0	0	0	0	0	0
aligned	UHGV-0108244	0	0	0	0	0	0
aligned	UHGV-0108408	0	0	0	0	0	0
aligned	UHGV-0108465	0	0	0	0	0	0
aligned	UHGV-0108517	0.02832533	0	742	0.05580143	0.001827587	0.01876509436726792
aligned	UHGV-0108569	0	0	0	0	0	0
aligned	UHGV-0108574	0	0	0	0	0	0
aligned	UHGV-0108579	0	0	0	0	0	0
aligned	UHGV-0108582	0	0	0	0	0	0
aligned	UHGV-1350646	0	0	0	0	0	0
aligned	UHGV-1418590	0	0	0	0	0	0
aligned	UHGV-0040245	0	0	0	0	0	0
aligned	UHGV-0019620	0	0	0	0	0	0
aligned	UHGV-0387541	0	0	0	0	0	0
aligned	UHGV-0387547	0	0	0	0	0	0
aligned	UHGV-0387546	0	0	0	0	0	0
aligned	UHGV-0091153	0	0	0	0	0	0
aligned	UHGV-0078242	0	0	0	0	0	0
aligned	UHGV-0117070	0	0	0	0	0	0
aligned	UHGV-1441518	0	0	0	0	0	0
aligned	UHGV-1439010	0	0	0	0	0	0
aligned	UHGV-1733758	0	0	0	0	0	0
aligned	UHGV-0470547	0	0	0	0	0	0
aligned	UHGV-1402840	0	0	0	0	0	0
aligned	UHGV-0183525	0	0	0	0	0	0
aligned	UHGV-0032475	0	0	0	0	0	0
aligned	UHGV-1623295	0.01140225	0	151	0.01127309	0.00070953235	0.007285268832646352
aligned	UHGV-0183431	0	0	0	0	0	0
aligned	UHGV-0065252	0	0	0	0	0	0
aligned	UHGV-0228280	0	0	0	0	0	0
aligned	UHGV-2001404	0	0	0	0	0	0
aligned	UHGV-0270779	0	0	0	0	0	0
aligned	UHGV-1702543	0	0	0	0	0	0
aligned	UHGV-0090433	0	0	0	0	0	0
aligned	UHGV-0162584	0	0	0	0	0	0
aligned	UHGV-0794398	0	0	0	0	0	0
aligned	UHGV-1400399	0	0	0	0	0	0
aligned	UHGV-0388611	0	0	0	0	0	0
