Sample	Contig	Mean	Trimmed Mean	Covered Bases	Variance	RPKM	TPM
aligned	UHGV-1887145	0	0	0	0	0	0
aligned	UHGV-0020605	0	0	0	0	0	0
aligned	UHGV-1853063	0	0	0	0	0	0
aligned	UHGV-1628236	0	0	0	0	0	0
aligned	UHGV-1594025	0	0	0	0	0	0
aligned	UHGV-1853062	0	0	0	0	0	0
aligned	UHGV-1379637	0	0	0	0	0	0
aligned	UHGV-1405716	0	0	0	0	0	0
aligned	UHGV-0266215	0	0	0	0	0	0
aligned	UHGV-0115423	0.11585121	0	424	3.1501224	0.012856849	0.46926697905291803
aligned	UHGV-1390353	0	0	0	0	0	0
aligned	UHGV-0421318	0	0	0	0	0	0
aligned	UHGV-1628232	0	0	0	0	0	0
aligned	UHGV-1628234	0	0	0	0	0	0
aligned	UHGV-1628237	0	0	0	0	0	0
aligned	UHGV-1461282	0	0	0	0	0	0
aligned	UHGV-0110474	0	0	0	0	0	0
aligned	UHGV-1461513	0	0	0	0	0	0
aligned	UHGV-0040174	0	0	0	0	0	0
aligned	UHGV-0034991	0	0	0	0	0	0
aligned	UHGV-1460120	0.13497093	0	1448	2.1864102	0.017500859	0.6387711550814856
aligned	UHGV-0125593	0	0	0	0	0	0
aligned	UHGV-0034994	0	0	0	0	0	0
aligned	UHGV-0089263	0	0	0	0	0	0
aligned	UHGV-1461738	0	0	0	0	0	0
aligned	UHGV-0045747	0	0	0	0	0	0
aligned	UHGV-1879584	0.51621413	0.34526908	2752	1.2901053	0.3230912	11.792630175477825
aligned	UHGV-0259712	1336.7228	458.59286	6121	19545146	77.07032	2813.0202554166317
aligned	UHGV-0085338	0	0	0	0	0	0
aligned	UHGV-1487026	0	0	0	0	0	0
aligned	UHGV-0085331	0.2158322	0.10335755	2421	0.39085394	0.0127385035	0.46494776029248897
aligned	UHGV-0085333	0	0	0	0	0	0
aligned	UHGV-1422434	0	0	0	0	0	0
aligned	UHGV-2141836	0	0	0	0	0	0
aligned	UHGV-1795277	0	0	0	0	0	0
aligned	UHGV-0167517	0.028822294	0	302	0.02799424	0.0016490611	0.06018979803457114
aligned	UHGV-1769237	0	0	0	0	0	0
aligned	UHGV-1912336	0	0	0	0	0	0
aligned	UHGV-1409723	0	0	0	0	0	0
aligned	UHGV-2184778	0	0	0	0	0	0
aligned	UHGV-1771905	0	0	0	0	0	0
aligned	UHGV-0039282	0	0	0	0	0	0
aligned	UHGV-0102993	0	0	0	0	0	0
aligned	UHGV-1386394	0	0	0	0	0	0
aligned	UHGV-0070694	0	0	0	0	0	0
aligned	UHGV-1529557	0	0	0	0	0	0
aligned	UHGV-1443528	0	0	0	0	0	0
aligned	UHGV-1902997	0	0	0	0	0	0
aligned	UHGV-1489286	0.20379025	0	871	1.2940606	0.014291807	0.5216422778175911
aligned	UHGV-1489287	0	0	0	0	0	0
aligned	UHGV-0055069	0	0	0	0	0	0
aligned	UHGV-1813306	0	0	0	0	0	0
aligned	UHGV-0055066	0	0	0	0	0	0
aligned	UHGV-0055062	0	0	0	0	0	0
aligned	UHGV-1724654	0	0	0	0	0	0
aligned	UHGV-1657846	0	0	0	0	0	0
aligned	UHGV-1443522	0	0	0	0	0	0
aligned	UHGV-0026858	0	0	0	0	0	0
aligned	UHGV-2189158	0	0	0	0	0	0
aligned	UHGV-0021587	0	0	0	0	0	0
aligned	UHGV-1477994	0	0	0	0	0	0
aligned	UHGV-1436182	0	0	0	0	0	0
aligned	UHGV-1436183	0	0	0	0	0	0
aligned	UHGV-1717020	0	0	0	0	0	0
aligned	UHGV-1717025	0	0	0	0	0	0
aligned	UHGV-1575863	0	0	0	0	0	0
aligned	UHGV-1575867	0	0	0	0	0	0
aligned	UHGV-0026851	0	0	0	0	0	0
aligned	UHGV-0129420	0	0	0	0	0	0
aligned	UHGV-0129421	0	0	0	0	0	0
aligned	UHGV-1396650	0	0	0	0	0	0
aligned	UHGV-0020459	0	0	0	0	0	0
aligned	UHGV-2079756	0	0	0	0	0	0
aligned	UHGV-1630966	0	0	0	0	0	0
aligned	UHGV-1333179	0	0	0	0	0	0
aligned	UHGV-1589386	0	0	0	0	0	0
aligned	UHGV-2199988	0	0	0	0	0	0
aligned	UHGV-0319481	0	0	0	0	0	0
aligned	UHGV-1776380	0	0	0	0	0	0
aligned	UHGV-0100382	0	0	0	0	0	0
aligned	UHGV-0129423	0	0	0	0	0	0
aligned	UHGV-2024922	0.5998152	0	479	132.53458	0.075871095	2.7692497042153263
aligned	UHGV-1776173	0	0	0	0	0	0
aligned	UHGV-1338003	0	0	0	0	0	0
aligned	UHGV-2128811	0	0	0	0	0	0
aligned	UHGV-0210969	0	0	0	0	0	0
aligned	UHGV-0033518	0	0	0	0	0	0
aligned	UHGV-0046550	0	0	0	0	0	0
aligned	UHGV-0275136	0	0	0	0	0	0
aligned	UHGV-0026832	0	0	0	0	0	0
aligned	UHGV-1712180	0	0	0	0	0	0
aligned	UHGV-0260270	0	0	0	0	0	0
aligned	UHGV-0177818	0.13408433	0	389	0.72400093	0.00813093	0.29677414659090573
aligned	UHGV-1782409	0	0	0	0	0	0
aligned	UHGV-0177813	0	0	0	0	0	0
aligned	UHGV-0866903	0	0	0	0	0	0
aligned	UHGV-0214063	33.028038	10.229682	10879	20307.033	1.9241099	70.2288598404266
aligned	UHGV-1402157	0	0	0	0	0	0
aligned	UHGV-1701258	0	0	0	0	0	0
aligned	UHGV-1861062	0	0	0	0	0	0
aligned	UHGV-1673907	0	0	0	0	0	0
aligned	UHGV-1673904	0	0	0	0	0	0
aligned	UHGV-1856201	0	0	0	0	0	0
aligned	UHGV-0275132	0	0	0	0	0	0
aligned	UHGV-0102272	0	0	0	0	0	0
aligned	UHGV-1971119	0	0	0	0	0	0
aligned	UHGV-0000695	0	0	0	0	0	0
aligned	UHGV-0075470	0	0	0	0	0	0
aligned	UHGV-0170972	0	0	0	0	0	0
aligned	UHGV-1484694	0	0	0	0	0	0
aligned	UHGV-1347610	0	0	0	0	0	0
aligned	UHGV-1467463	0	0	0	0	0	0
aligned	UHGV-0140673	0	0	0	0	0	0
aligned	UHGV-0058614	0	0	0	0	0	0
aligned	UHGV-0170979	0	0	0	0	0	0
aligned	UHGV-0023176	0	0	0	0	0	0
aligned	UHGV-0825181	0	0	0	0	0	0
aligned	UHGV-0000693	0	0	0	0	0	0
aligned	UHGV-1400303	0	0	0	0	0	0
aligned	UHGV-1400305	0	0	0	0	0	0
aligned	UHGV-0073209	0	0	0	0	0	0
aligned	UHGV-1619786	0	0	0	0	0	0
aligned	UHGV-0186973	0	0	0	0	0	0
aligned	UHGV-0205510	0	0	0	0	0	0
aligned	UHGV-0186968	0	0	0	0	0	0
aligned	UHGV-1725457	0	0	0	0	0	0
aligned	UHGV-0186949	0	0	0	0	0	0
aligned	UHGV-0186929	0	0	0	0	0	0
aligned	UHGV-1620296	0	0	0	0	0	0
aligned	UHGV-1674204	0	0	0	0	0	0
aligned	UHGV-0164445	0	0	0	0	0	0
aligned	UHGV-0051444	0	0	0	0	0	0
aligned	UHGV-0186990	0	0	0	0	0	0
aligned	UHGV-1506462	0	0	0	0	0	0
aligned	UHGV-1856911	0	0	0	0	0	0
aligned	UHGV-1690371	0	0	0	0	0	0
aligned	UHGV-0067257	0	0	0	0	0	0
aligned	UHGV-0147708	0	0	0	0	0	0
aligned	UHGV-0147707	0	0	0	0	0	0
aligned	UHGV-0075966	0	0	0	0	0	0
aligned	UHGV-0075965	0	0	0	0	0	0
aligned	UHGV-1343832	0	0	0	0	0	0
aligned	UHGV-0833799	0	0	0	0	0	0
aligned	UHGV-1639970	0	0	0	0	0	0
aligned	UHGV-2116257	0	0	0	0	0	0
aligned	UHGV-1486868	0	0	0	0	0	0
aligned	UHGV-1488812	0	0	0	0	0	0
aligned	UHGV-0147159	0	0	0	0	0	0
aligned	UHGV-1792428	0	0	0	0	0	0
aligned	UHGV-1801839	0	0	0	0	0	0
aligned	UHGV-0318337	0	0	0	0	0	0
aligned	UHGV-2031751	0	0	0	0	0	0
aligned	UHGV-2106636	0	0	0	0	0	0
aligned	UHGV-1528433	0	0	0	0	0	0
aligned	UHGV-0686132	0	0	0	0	0	0
aligned	UHGV-1807140	0	0	0	0	0	0
aligned	UHGV-1758098	0.16568398	0	924	0.7887203	0.011636453	0.4247235665388871
aligned	UHGV-0109850	0	0	0	0	0	0
aligned	UHGV-0097371	0	0	0	0	0	0
aligned	UHGV-2118444	0	0	0	0	0	0
aligned	UHGV-0145536	0	0	0	0	0	0
aligned	UHGV-2142335	0	0	0	0	0	0
aligned	UHGV-2056177	0	0	0	0	0	0
aligned	UHGV-1348822	0	0	0	0	0	0
aligned	UHGV-0385820	0	0	0	0	0	0
aligned	UHGV-1458769	0	0	0	0	0	0
aligned	UHGV-1510123	0	0	0	0	0	0
aligned	UHGV-0391780	0.09163649	0.0028002828	2206	0.17852598	0.005554656	0.2027417025374234
aligned	UHGV-0391787	0	0	0	0	0	0
aligned	UHGV-1485372	0	0	0	0	0	0
aligned	UHGV-1515244	0	0	0	0	0	0
aligned	UHGV-2123982	0	0	0	0	0	0
aligned	UHGV-1485373	0	0	0	0	0	0
aligned	UHGV-0048297	0	0	0	0	0	0
aligned	UHGV-1473930	0	0	0	0	0	0
aligned	UHGV-0041770	0	0	0	0	0	0
aligned	UHGV-0068346	0	0	0	0	0	0
aligned	UHGV-0293759	0	0	0	0	0	0
aligned	UHGV-1663733	0	0	0	0	0	0
aligned	UHGV-1777465	0	0	0	0	0	0
aligned	UHGV-0098633	3.5052922	0	914	1410.0232	0.17594329	6.421822035918012
aligned	UHGV-0384152	0	0	0	0	0	0
aligned	UHGV-0384149	0	0	0	0	0	0
aligned	UHGV-0347596	0	0	0	0	0	0
aligned	UHGV-0384141	0	0	0	0	0	0
aligned	UHGV-0384117	0	0	0	0	0	0
aligned	UHGV-0384145	0.0569389	0	1306	0.11873841	0.0033578353	0.12255905801339395
aligned	UHGV-0384142	0	0	0	0	0	0
aligned	UHGV-0384092	0	0	0	0	0	0
aligned	UHGV-0384088	0.018483609	0	740	0.018876875	0.0010687502	0.03900879264051582
aligned	UHGV-0384112	0	0	0	0	0	0
aligned	UHGV-0384106	0.014758552	0	406	0.018987415	0.0016159157	0.058979932049396666
aligned	UHGV-0390771	0	0	0	0	0	0
aligned	UHGV-1431973	0	0	0	0	0	0
aligned	UHGV-0243023	0	0	0	0	0	0
aligned	UHGV-0390776	0	0	0	0	0	0
aligned	UHGV-1431978	0	0	0	0	0	0
aligned	UHGV-0025270	0	0	0	0	0	0
aligned	UHGV-1431970	0	0	0	0	0	0
aligned	UHGV-0025274	0	0	0	0	0	0
aligned	UHGV-1548123	0	0	0	0	0	0
aligned	UHGV-0143036	0	0	0	0	0	0
aligned	UHGV-1638690	0	0	0	0	0	0
aligned	UHGV-1528534	0	0	0	0	0	0
aligned	UHGV-0206188	0	0	0	0	0	0
aligned	UHGV-0367489	0	0	0	0	0	0
aligned	UHGV-1635508	0	0	0	0	0	0
aligned	UHGV-2087281	0	0	0	0	0	0
aligned	UHGV-1365501	0	0	0	0	0	0
aligned	UHGV-0017302	0	0	0	0	0	0
aligned	UHGV-0283456	0	0	0	0	0	0
aligned	UHGV-0017305	0	0	0	0	0	0
aligned	UHGV-0017304	0	0	0	0	0	0
aligned	UHGV-0190434	0	0	0	0	0	0
aligned	UHGV-0062278	0	0	0	0	0	0
aligned	UHGV-0241192	0	0	0	0	0	0
aligned	UHGV-0152684	0	0	0	0	0	0
aligned	UHGV-0152686	0	0	0	0	0	0
aligned	UHGV-1426051	0	0	0	0	0	0
aligned	UHGV-0015767	0	0	0	0	0	0
aligned	UHGV-0159130	0	0	0	0	0	0
aligned	UHGV-1426054	0	0	0	0	0	0
aligned	UHGV-0087839	0	0	0	0	0	0
aligned	UHGV-0198458	0	0	0	0	0	0
aligned	UHGV-1382515	0	0	0	0	0	0
aligned	UHGV-1336929	0	0	0	0	0	0
aligned	UHGV-1411488	7.2924175	2.4685063	8171	590.911	0.42417067	15.481971786357462
aligned	UHGV-1878959	0.10584237	0.010965306	368	0.18724167	0.005538386	0.20214783091887512
aligned	UHGV-1822426	0	0	0	0	0	0
aligned	UHGV-0336536	0	0	0	0	0	0
aligned	UHGV-0107438	0	0	0	0	0	0
aligned	UHGV-0118023	0.13977437	0.07829273	2081	0.15900864	0.008041857	0.29352312935770897
aligned	UHGV-1742633	0	0	0	0	0	0
aligned	UHGV-1751395	0	0	0	0	0	0
aligned	UHGV-0012254	0	0	0	0	0	0
aligned	UHGV-0113937	0	0	0	0	0	0
aligned	UHGV-1596538	0	0	0	0	0	0
aligned	UHGV-0012256	0	0	0	0	0	0
aligned	UHGV-0055141	0	0	0	0	0	0
aligned	UHGV-1981783	0.64738584	0.38725796	3209	2.4413102	0.042299807	1.5439176195286564
aligned	UHGV-1419170	0	0	0	0	0	0
aligned	UHGV-0055142	20.936937	1.7500576	2514	8056.094	1.2142473	44.3193202954717
aligned	UHGV-0083972	0	0	0	0	0	0
aligned	UHGV-2052405	0.018145112	0	669	0.021950116	0.0010492482	0.03829692829526721
aligned	UHGV-0044698	0	0	0	0	0	0
aligned	UHGV-1359326	0	0	0	0	0	0
aligned	UHGV-0387236	0	0	0	0	0	0
aligned	UHGV-0207999	0.027380953	0	966	0.02663199	0.0019786872	0.07222087106129038
aligned	UHGV-0144326	0.030171635	0	789	0.042090036	0.0021014654	0.07670222856859255
aligned	UHGV-0010682	0	0	0	0	0	0
aligned	UHGV-1394956	0	0	0	0	0	0
aligned	UHGV-1944730	0	0	0	0	0	0
aligned	UHGV-1689747	0	0	0	0	0	0
aligned	UHGV-1741801	0	0	0	0	0	0
aligned	UHGV-1389503	0	0	0	0	0	0
aligned	UHGV-1389269	0	0	0	0	0	0
aligned	UHGV-1970272	0.26192674	0.01966148	868	1.7196155	0.017331574	0.6325925028249912
aligned	UHGV-1790302	0	0	0	0	0	0
aligned	UHGV-0159099	0	0	0	0	0	0
aligned	UHGV-1586437	0	0	0	0	0	0
aligned	UHGV-1586435	0	0	0	0	0	0
aligned	UHGV-0178054	0	0	0	0	0	0
aligned	UHGV-0152412	0	0	0	0	0	0
aligned	UHGV-1660247	0	0	0	0	0	0
aligned	UHGV-0214669	0	0	0	0	0	0
aligned	UHGV-0049486	0	0	0	0	0	0
aligned	UHGV-0178053	0	0	0	0	0	0
aligned	UHGV-0170830	0	0	0	0	0	0
aligned	UHGV-0013206	0	0	0	0	0	0
aligned	UHGV-0111230	0	0	0	0	0	0
aligned	UHGV-1453464	0	0	0	0	0	0
aligned	UHGV-1451287	0	0	0	0	0	0
aligned	UHGV-1643270	0	0	0	0	0	0
aligned	UHGV-1675481	0	0	0	0	0	0
aligned	UHGV-0122529	0	0	0	0	0	0
aligned	UHGV-0025846	0	0	0	0	0	0
aligned	UHGV-1875941	0	0	0	0	0	0
aligned	UHGV-1590833	0.038886998	0	250	0.12571089	0.005890177	0.21498792079910345
aligned	UHGV-0200013	0	0	0	0	0	0
aligned	UHGV-1852733	0	0	0	0	0	0
aligned	UHGV-1392920	0	0	0	0	0	0
aligned	UHGV-1715733	0	0	0	0	0	0
aligned	UHGV-2149690	0	0	0	0	0	0
aligned	UHGV-1364534	0	0	0	0	0	0
aligned	UHGV-1364537	0	0	0	0	0	0
aligned	UHGV-1364556	0	0	0	0	0	0
aligned	UHGV-1364558	0	0	0	0	0	0
aligned	UHGV-0094160	0.08327359	0.006004534	1003	0.14362766	0.0047930377	0.17494302539944329
aligned	UHGV-0105182	0	0	0	0	0	0
aligned	UHGV-1364510	0	0	0	0	0	0
aligned	UHGV-1368210	0	0	0	0	0	0
aligned	UHGV-0105615	1.0930347	0.024946889	1296	65.14852	0.15337224	5.597998097073287
aligned	UHGV-0142460	0	0	0	0	0	0
aligned	UHGV-0112597	0	0	0	0	0	0
aligned	UHGV-0043684	0	0	0	0	0	0
aligned	UHGV-1364561	0	0	0	0	0	0
aligned	UHGV-1823288	0	0	0	0	0	0
aligned	UHGV-0241448	0	0	0	0	0	0
aligned	UHGV-0015811	0	0	0	0	0	0
aligned	UHGV-0131021	0	0	0	0	0	0
aligned	UHGV-1765594	0	0	0	0	0	0
aligned	UHGV-0052975	0	0	0	0	0	0
aligned	UHGV-0204631	0	0	0	0	0	0
aligned	UHGV-1307549	0	0	0	0	0	0
aligned	UHGV-1921923	0	0	0	0	0	0
aligned	UHGV-1882430	0	0	0	0	0	0
aligned	UHGV-1819279	0	0	0	0	0	0
aligned	UHGV-1420676	0	0	0	0	0	0
aligned	UHGV-0138126	0	0	0	0	0	0
aligned	UHGV-1819278	0	0	0	0	0	0
aligned	UHGV-0250549	0	0	0	0	0	0
aligned	UHGV-0250545	2.7534897	1.3111042	1105	55.23969	0.17610753	6.427820608223556
aligned	UHGV-0174509	0	0	0	0	0	0
aligned	UHGV-0022860	0	0	0	0	0	0
aligned	UHGV-2072003	0	0	0	0	0	0
aligned	UHGV-0383044	0	0	0	0	0	0
aligned	UHGV-0163383	0	0	0	0	0	0
aligned	UHGV-0163385	0.51639575	0	1197	76.337204	0.09886861	3.6086426007386763
aligned	UHGV-0015894	0	0	0	0	0	0
aligned	UHGV-0002476	0	0	0	0	0	0
aligned	UHGV-1696760	0	0	0	0	0	0
aligned	UHGV-1814037	0	0	0	0	0	0
aligned	UHGV-1806118	0.022535631	0	302	0.02202942	0.0012933526	0.04720658353107865
aligned	UHGV-0391082	0	0	0	0	0	0
aligned	UHGV-0079094	0	0	0	0	0	0
aligned	UHGV-0101380	0	0	0	0	0	0
aligned	UHGV-0101385	0	0	0	0	0	0
aligned	UHGV-0101387	0	0	0	0	0	0
aligned	UHGV-0118208	0	0	0	0	0	0
aligned	UHGV-1763002	0	0	0	0	0	0
aligned	UHGV-0118201	0	0	0	0	0	0
aligned	UHGV-0118204	0	0	0	0	0	0
aligned	UHGV-1806111	60.72716	43.90096	4841	15579.218	3.6864257	134.55237785819918
aligned	UHGV-1049766	0	0	0	0	0	0
aligned	UHGV-0039368	0	0	0	0	0	0
aligned	UHGV-1564040	0	0	0	0	0	0
aligned	UHGV-0024460	0	0	0	0	0	0
aligned	UHGV-1719253	0	0	0	0	0	0
aligned	UHGV-0067130	0	0	0	0	0	0
aligned	UHGV-1462401	0	0	0	0	0	0
aligned	UHGV-0160053	0	0	0	0	0	0
aligned	UHGV-0384163	0	0	0	0	0	0
aligned	UHGV-0384169	0	0	0	0	0	0
aligned	UHGV-0148044	0.9286247	0.44084302	8003	6.7261806	0.054072503	1.9736144167836756
aligned	UHGV-0006069	0	0	0	0	0	0
aligned	UHGV-0006064	0	0	0	0	0	0
aligned	UHGV-0006065	0	0	0	0	0	0
aligned	UHGV-1400316	0	0	0	0	0	0
aligned	UHGV-0195720	0	0	0	0	0	0
aligned	UHGV-1443340	0	0	0	0	0	0
aligned	UHGV-1414914	0	0	0	0	0	0
aligned	UHGV-0010830	0	0	0	0	0	0
aligned	UHGV-0150915	0	0	0	0	0	0
aligned	UHGV-1364838	0	0	0	0	0	0
aligned	UHGV-1342921	0	0	0	0	0	0
aligned	UHGV-1368818	0	0	0	0	0	0
aligned	UHGV-0213720	0	0	0	0	0	0
aligned	UHGV-0386956	0	0	0	0	0	0
aligned	UHGV-1352071	0	0	0	0	0	0
aligned	UHGV-2065582	0	0	0	0	0	0
aligned	UHGV-1366407	0	0	0	0	0	0
aligned	UHGV-2113551	0	0	0	0	0	0
aligned	UHGV-0387598	0	0	0	0	0	0
aligned	UHGV-1660861	0	0	0	0	0	0
aligned	UHGV-0387593	0	0	0	0	0	0
aligned	UHGV-0019699	0	0	0	0	0	0
aligned	UHGV-0006121	0	0	0	0	0	0
aligned	UHGV-0026645	0	0	0	0	0	0
aligned	UHGV-0290168	0	0	0	0	0	0
aligned	UHGV-0229108	0	0	0	0	0	0
aligned	UHGV-0087502	0	0	0	0	0	0
aligned	UHGV-1514464	0	0	0	0	0	0
aligned	UHGV-1395989	0	0	0	0	0	0
aligned	UHGV-0019058	0	0	0	0	0	0
aligned	UHGV-0325029	0	0	0	0	0	0
aligned	UHGV-0201558	0	0	0	0	0	0
aligned	UHGV-1516440	0	0	0	0	0	0
aligned	UHGV-1355380	0	0	0	0	0	0
aligned	UHGV-1355375	0	0	0	0	0	0
aligned	UHGV-1355374	0	0	0	0	0	0
aligned	UHGV-1355367	0	0	0	0	0	0
aligned	UHGV-0019379	0	0	0	0	0	0
aligned	UHGV-1446290	0	0	0	0	0	0
aligned	UHGV-1355399	0	0	0	0	0	0
aligned	UHGV-1355394	0	0	0	0	0	0
aligned	UHGV-0018895	0	0	0	0	0	0
aligned	UHGV-0018894	0	0	0	0	0	0
aligned	UHGV-0018893	0	0	0	0	0	0
aligned	UHGV-0018891	0	0	0	0	0	0
aligned	UHGV-0018866	0	0	0	0	0	0
aligned	UHGV-0018865	0	0	0	0	0	0
aligned	UHGV-0018846	0	0	0	0	0	0
aligned	UHGV-0018839	0	0	0	0	0	0
aligned	UHGV-1599781	0	0	0	0	0	0
aligned	UHGV-1737127	0	0	0	0	0	0
aligned	UHGV-0209856	0	0	0	0	0	0
aligned	UHGV-0392652	0.08073787	0.014406654	1883	0.12916276	0.004662159	0.17016613185205642
aligned	UHGV-1666372	0	0	0	0	0	0
aligned	UHGV-1538950	0	0	0	0	0	0
aligned	UHGV-0018976	0	0	0	0	0	0
aligned	UHGV-0018969	0	0	0	0	0	0
aligned	UHGV-0036736	0	0	0	0	0	0
aligned	UHGV-0014968	0.054683745	0	738	0.23611963	0.0032453137	0.11845198599758078
aligned	UHGV-0391794	0	0	0	0	0	0
aligned	UHGV-2210175	0.5417997	0.3741729	17985	1.1671592	0.031684257	1.1564567330424325
aligned	UHGV-2047436	0	0	0	0	0	0
aligned	UHGV-1393097	0	0	0	0	0	0
aligned	UHGV-0365576	0	0	0	0	0	0
aligned	UHGV-1493064	0	0	0	0	0	0
aligned	UHGV-0364623	0	0	0	0	0	0
aligned	UHGV-0334185	0	0	0	0	0	0
aligned	UHGV-1522094	0	0	0	0	0	0
aligned	UHGV-0405747	0	0	0	0	0	0
aligned	UHGV-0405748	0	0	0	0	0	0
aligned	UHGV-0180488	0	0	0	0	0	0
aligned	UHGV-0180485	0	0	0	0	0	0
aligned	UHGV-0129447	0	0	0	0	0	0
aligned	UHGV-0014399	0	0	0	0	0	0
aligned	UHGV-1421256	0	0	0	0	0	0
aligned	UHGV-1421258	0	0	0	0	0	0
aligned	UHGV-1813050	0	0	0	0	0	0
aligned	UHGV-2047434	0	0	0	0	0	0
aligned	UHGV-1585943	0	0	0	0	0	0
aligned	UHGV-1585947	0	0	0	0	0	0
aligned	UHGV-0192375	0	0	0	0	0	0
aligned	UHGV-0203040	0	0	0	0	0	0
aligned	UHGV-0114722	0	0	0	0	0	0
aligned	UHGV-2209166	0	0	0	0	0	0
aligned	UHGV-0090530	0	0	0	0	0	0
aligned	UHGV-0205231	0	0	0	0	0	0
aligned	UHGV-2169611	0	0	0	0	0	0
aligned	UHGV-0066777	0	0	0	0	0	0
aligned	UHGV-1435565	0	0	0	0	0	0
aligned	UHGV-1393826	0	0	0	0	0	0
aligned	UHGV-0363116	0	0	0	0	0	0
aligned	UHGV-0024145	0	0	0	0	0	0
aligned	UHGV-2153170	0	0	0	0	0	0
aligned	UHGV-0124781	0	0	0	0	0	0
aligned	UHGV-1857376	0	0	0	0	0	0
aligned	UHGV-1779825	0	0	0	0	0	0
aligned	UHGV-0127827	0	0	0	0	0	0
aligned	UHGV-0109135	0	0	0	0	0	0
aligned	UHGV-0061274	0	0	0	0	0	0
aligned	UHGV-0073548	0.12597165	0.045180332	2380	0.20416957	0.009188148	0.3353616762069578
aligned	UHGV-0203184	0	0	0	0	0	0
aligned	UHGV-0203180	0	0	0	0	0	0
aligned	UHGV-0172985	0	0	0	0	0	0
aligned	UHGV-0172984	0.010052671	0	334	0.009951914	0.00078769535	0.028750445579817097
aligned	UHGV-0048367	0	0	0	0	0	0
aligned	UHGV-0048364	0	0	0	0	0	0
aligned	UHGV-0254761	0	0	0	0	0	0
aligned	UHGV-1541319	0.4872517	0.16681567	5249	2.6497533	0.028976219	1.057614326782641
aligned	UHGV-0003187	0	0	0	0	0	0
aligned	UHGV-1386618	0	0	0	0	0	0
aligned	UHGV-1338694	0	0	0	0	0	0
aligned	UHGV-1384964	0	0	0	0	0	0
aligned	UHGV-1484285	0	0	0	0	0	0
aligned	UHGV-2170046	0	0	0	0	0	0
aligned	UHGV-1491844	0	0	0	0	0	0
aligned	UHGV-0391933	0	0	0	0	0	0
aligned	UHGV-0867241	0	0	0	0	0	0
aligned	UHGV-1590920	0	0	0	0	0	0
aligned	UHGV-0119331	0	0	0	0	0	0
aligned	UHGV-0119332	0	0	0	0	0	0
aligned	UHGV-0140889	0.02943183	0	256	0.037535243	0.001683433	0.06144428965626503
aligned	UHGV-1475509	0	0	0	0	0	0
aligned	UHGV-0342827	0	0	0	0	0	0
aligned	UHGV-1443650	0	0	0	0	0	0
aligned	UHGV-1988608	0	0	0	0	0	0
aligned	UHGV-0119334	0	0	0	0	0	0
aligned	UHGV-0074479	0	0	0	0	0	0
aligned	UHGV-1487028	0	0	0	0	0	0
aligned	UHGV-1427840	0	0	0	0	0	0
aligned	UHGV-1673024	0	0	0	0	0	0
aligned	UHGV-1561532	0	0	0	0	0	0
aligned	UHGV-2116093	0	0	0	0	0	0
aligned	UHGV-1590490	0	0	0	0	0	0
aligned	UHGV-1561533	0	0	0	0	0	0
aligned	UHGV-1487022	0	0	0	0	0	0
aligned	UHGV-1486864	0	0	0	0	0	0
aligned	UHGV-0033338	0	0	0	0	0	0
aligned	UHGV-0033269	0	0	0	0	0	0
aligned	UHGV-1467975	0	0	0	0	0	0
aligned	UHGV-1652748	0	0	0	0	0	0
aligned	UHGV-1380024	0	0	0	0	0	0
aligned	UHGV-1381363	0	0	0	0	0	0
aligned	UHGV-1381319	0	0	0	0	0	0
aligned	UHGV-2095672	0	0	0	0	0	0
aligned	UHGV-1381367	0	0	0	0	0	0
aligned	UHGV-1219278	0.066851005	0	171	0.17203909	0.004174235	0.1523571171446747
aligned	UHGV-1175174	0	0	0	0	0	0
aligned	UHGV-1962679	0	0	0	0	0	0
aligned	UHGV-1189331	0	0	0	0	0	0
aligned	UHGV-1845814	0	0	0	0	0	0
aligned	UHGV-1681373	0	0	0	0	0	0
aligned	UHGV-1474558	0	0	0	0	0	0
aligned	UHGV-0141613	0.34373844	0	1291	13.548541	0.022155683	0.8086691991593398
aligned	UHGV-2131372	0	0	0	0	0	0
aligned	UHGV-0183215	0	0	0	0	0	0
aligned	UHGV-0035408	0	0	0	0	0	0
aligned	UHGV-1504339	0	0	0	0	0	0
aligned	UHGV-0035401	0	0	0	0	0	0
aligned	UHGV-0335873	0	0	0	0	0	0
aligned	UHGV-1497808	0	0	0	0	0	0
aligned	UHGV-0781110	0	0	0	0	0	0
aligned	UHGV-2228636	0	0	0	0	0	0
aligned	UHGV-1780791	0	0	0	0	0	0
aligned	UHGV-1855172	0	0	0	0	0	0
aligned	UHGV-0209335	0.041662503	0	105	0.16463096	0.0034503832	0.12593693554663332
aligned	UHGV-1721513	0	0	0	0	0	0
aligned	UHGV-0131809	0	0	0	0	0	0
aligned	UHGV-1866069	0	0	0	0	0	0
aligned	UHGV-1721511	0	0	0	0	0	0
aligned	UHGV-2022752	0.21209176	0.07904968	1553	0.51913834	0.012934896	0.47211605647135
aligned	UHGV-0335472	0	0	0	0	0	0
aligned	UHGV-1349296	0.3188433	0.1648467	1695	0.8069391	0.019596968	0.7152779062380432
aligned	UHGV-0213322	0	0	0	0	0	0
aligned	UHGV-0213324	0	0	0	0	0	0
aligned	UHGV-0213320	0	0	0	0	0	0
