Sample	Contig	Mean	Trimmed Mean	Covered Bases	Variance	RPKM	TPM
aligned	UHGV-0180323	0	0	0	0	0	0
aligned	UHGV-1267661	0	0	0	0	0	0
aligned	UHGV-1867217	0	0	0	0	0	0
aligned	UHGV-2020657	0	0	0	0	0	0
aligned	UHGV-0185159	0	0	0	0	0	0
aligned	UHGV-0264235	0	0	0	0	0	0
aligned	UHGV-0094626	0	0	0	0	0	0
aligned	UHGV-1545136	0	0	0	0	0	0
aligned	UHGV-0077964	0	0	0	0	0	0
aligned	UHGV-1544964	0	0	0	0	0	0
aligned	UHGV-1567189	0	0	0	0	0	0
aligned	UHGV-0082263	0	0	0	0	0	0
aligned	UHGV-1606572	0.044473827	0	305	0.14491461	0.0024906984	0.09000727629882022
aligned	UHGV-1545349	0	0	0	0	0	0
aligned	UHGV-1384145	0	0	0	0	0	0
aligned	UHGV-1334411	0	0	0	0	0	0
aligned	UHGV-1334082	0	0	0	0	0	0
aligned	UHGV-1633123	0	0	0	0	0	0
aligned	UHGV-1334015	0	0	0	0	0	0
aligned	UHGV-1334065	0	0	0	0	0	0
aligned	UHGV-1533443	0	0	0	0	0	0
aligned	UHGV-0162673	0	0	0	0	0	0
aligned	UHGV-1472819	0	0	0	0	0	0
aligned	UHGV-0189772	0	0	0	0	0	0
aligned	UHGV-0055564	0	0	0	0	0	0
aligned	UHGV-0205889	0	0	0	0	0	0
aligned	UHGV-0201431	0	0	0	0	0	0
aligned	UHGV-0263165	0	0	0	0	0	0
aligned	UHGV-1334427	0	0	0	0	0	0
aligned	UHGV-1334457	0	0	0	0	0	0
aligned	UHGV-1645936	0	0	0	0	0	0
aligned	UHGV-1718000	0	0	0	0	0	0
aligned	UHGV-1863251	0	0	0	0	0	0
aligned	UHGV-1699484	0	0	0	0	0	0
aligned	UHGV-0148658	0	0	0	0	0	0
aligned	UHGV-0305004	0	0	0	0	0	0
aligned	UHGV-0828979	0	0	0	0	0	0
aligned	UHGV-0131719	0	0	0	0	0	0
aligned	UHGV-2047934	0	0	0	0	0	0
aligned	UHGV-0343122	0	0	0	0	0	0
aligned	UHGV-1659501	0	0	0	0	0	0
aligned	UHGV-1852079	0	0	0	0	0	0
aligned	UHGV-1646921	0	0	0	0	0	0
aligned	UHGV-1641066	0	0	0	0	0	0
aligned	UHGV-0039769	0	0	0	0	0	0
aligned	UHGV-2124109	0.02203736	0	245	0.029872635	0.0012073433	0.04363015193575848
aligned	UHGV-1643178	0	0	0	0	0	0
aligned	UHGV-0161273	0	0	0	0	0	0
aligned	UHGV-0169068	0	0	0	0	0	0
aligned	UHGV-0169066	0	0	0	0	0	0
aligned	UHGV-1741302	0.044934858	0	601	0.052889984	0.0027521611	0.09945600965011181
aligned	UHGV-0001265	0	0	0	0	0	0
aligned	UHGV-1635147	0	0	0	0	0	0
aligned	UHGV-1635145	0	0	0	0	0	0
aligned	UHGV-0009600	0	0	0	0	0	0
aligned	UHGV-1800014	0	0	0	0	0	0
aligned	UHGV-0133802	0	0	0	0	0	0
aligned	UHGV-0235214	0	0	0	0	0	0
aligned	UHGV-0087266	0	0	0	0	0	0
aligned	UHGV-1974794	2.1518424	0.45350718	5168	67.9905	0.122919075	4.441975306690438
aligned	UHGV-0109751	0	0	0	0	0	0
aligned	UHGV-0209021	0	0	0	0	0	0
aligned	UHGV-1348164	0	0	0	0	0	0
aligned	UHGV-0060954	0	0	0	0	0	0
aligned	UHGV-0354812	0	0	0	0	0	0
aligned	UHGV-1430938	0	0	0	0	0	0
aligned	UHGV-0152896	0	0	0	0	0	0
aligned	UHGV-0071493	0	0	0	0	0	0
aligned	UHGV-2036690	0	0	0	0	0	0
aligned	UHGV-0134416	0	0	0	0	0	0
aligned	UHGV-1332289	0	0	0	0	0	0
aligned	UHGV-1450383	0	0	0	0	0	0
aligned	UHGV-1828711	0	0	0	0	0	0
aligned	UHGV-1981855	0	0	0	0	0	0
aligned	UHGV-1975174	0	0	0	0	0	0
aligned	UHGV-0032729	0	0	0	0	0	0
aligned	UHGV-1828045	0	0	0	0	0	0
aligned	UHGV-0624505	0	0	0	0	0	0
aligned	UHGV-0383132	0	0	0	0	0	0
aligned	UHGV-0120758	0	0	0	0	0	0
aligned	UHGV-1679575	0	0	0	0	0	0
aligned	UHGV-1679578	0	0	0	0	0	0
aligned	UHGV-1497502	0.019892706	0	401	0.027878076	0.0013023346	0.047062918895335315
aligned	UHGV-2093771	0	0	0	0	0	0
aligned	UHGV-1740738	0	0	0	0	0	0
aligned	UHGV-1812962	0	0	0	0	0	0
aligned	UHGV-0374911	0	0	0	0	0	0
aligned	UHGV-0142739	0	0	0	0	0	0
aligned	UHGV-1639882	0	0	0	0	0	0
aligned	UHGV-1461651	0	0	0	0	0	0
aligned	UHGV-1397400	0	0	0	0	0	0
aligned	UHGV-2003046	0	0	0	0	0	0
aligned	UHGV-1730455	0	0	0	0	0	0
aligned	UHGV-1977397	8.538145	6.658058	13076	151.3191	0.4960044	17.92429065972101
aligned	UHGV-0020943	0	0	0	0	0	0
aligned	UHGV-0106052	0	0	0	0	0	0
aligned	UHGV-0047590	0	0	0	0	0	0
aligned	UHGV-0047597	0	0	0	0	0	0
aligned	UHGV-1824428	0	0	0	0	0	0
aligned	UHGV-1972612	0	0	0	0	0	0
aligned	UHGV-1750125	0.19341753	0.01873888	1878	0.8174133	0.010655728	0.38507016597577604
aligned	UHGV-1750128	0	0	0	0	0	0
aligned	UHGV-0320537	0	0	0	0	0	0
aligned	UHGV-1730457	0	0	0	0	0	0
aligned	UHGV-1972619	0	0	0	0	0	0
aligned	UHGV-1417059	0	0	0	0	0	0
aligned	UHGV-0209783	0	0	0	0	0	0
aligned	UHGV-0070511	0	0	0	0	0	0
aligned	UHGV-0017596	0	0	0	0	0	0
aligned	UHGV-1435897	0	0	0	0	0	0
aligned	UHGV-0124519	0	0	0	0	0	0
aligned	UHGV-1447917	0	0	0	0	0	0
aligned	UHGV-0135393	0	0	0	0	0	0
aligned	UHGV-1467004	0	0	0	0	0	0
aligned	UHGV-0018029	0	0	0	0	0	0
aligned	UHGV-0062173	0	0	0	0	0	0
aligned	UHGV-0222963	0	0	0	0	0	0
aligned	UHGV-0139853	0	0	0	0	0	0
aligned	UHGV-0332751	0	0	0	0	0	0
aligned	UHGV-0332757	0	0	0	0	0	0
aligned	UHGV-1726671	0	0	0	0	0	0
aligned	UHGV-1630166	0	0	0	0	0	0
aligned	UHGV-0167576	0.48082322	0	629	24.067854	0.033263132	1.2020419717373443
aligned	UHGV-0179017	0	0	0	0	0	0
aligned	UHGV-0148508	0	0	0	0	0	0
aligned	UHGV-0148509	0	0	0	0	0	0
aligned	UHGV-0191394	0	0	0	0	0	0
aligned	UHGV-1707583	0	0	0	0	0	0
aligned	UHGV-1956990	0	0	0	0	0	0
aligned	UHGV-2167081	0	0	0	0	0	0
aligned	UHGV-0191398	0	0	0	0	0	0
aligned	UHGV-1437442	0	0	0	0	0	0
aligned	UHGV-0028587	0	0	0	0	0	0
aligned	UHGV-0189619	0	0	0	0	0	0
aligned	UHGV-1899819	0	0	0	0	0	0
aligned	UHGV-0186045	0.12481826	0	755	0.9539738	0.008785329	0.31747862294650986
aligned	UHGV-1832535	0	0	0	0	0	0
aligned	UHGV-0069257	0	0	0	0	0	0
aligned	UHGV-1273136	0	0	0	0	0	0
aligned	UHGV-1536185	0	0	0	0	0	0
aligned	UHGV-0078179	0	0	0	0	0	0
aligned	UHGV-2102938	0	0	0	0	0	0
aligned	UHGV-0016065	0	0	0	0	0	0
aligned	UHGV-1473482	0	0	0	0	0	0
aligned	UHGV-1398947	0	0	0	0	0	0
aligned	UHGV-0199896	0.11868006	0	1453	0.9705775	0.008141763	0.2942221044577309
aligned	UHGV-0025092	0	0	0	0	0	0
aligned	UHGV-1538494	0	0	0	0	0	0
aligned	UHGV-0178008	0	0	0	0	0	0
aligned	UHGV-0148150	0	0	0	0	0	0
aligned	UHGV-1538493	0	0	0	0	0	0
aligned	UHGV-1771502	0	0	0	0	0	0
aligned	UHGV-0143638	0	0	0	0	0	0
aligned	UHGV-1859771	0	0	0	0	0	0
aligned	UHGV-1982655	0	0	0	0	0	0
aligned	UHGV-0388915	0	0	0	0	0	0
aligned	UHGV-1941644	2.1164079	0.8132757	4778	43.875763	0.11863525	4.287167485017562
aligned	UHGV-0137483	0	0	0	0	0	0
aligned	UHGV-0167573	0	0	0	0	0	0
aligned	UHGV-0139766	0	0	0	0	0	0
aligned	UHGV-0178004	0	0	0	0	0	0
aligned	UHGV-1285240	0	0	0	0	0	0
aligned	UHGV-0015748	0	0	0	0	0	0
aligned	UHGV-0146095	1.308438	0.54141164	8117	15.690092	0.07329459	2.6486734441277804
aligned	UHGV-0015744	0	0	0	0	0	0
aligned	UHGV-0015745	0	0	0	0	0	0
aligned	UHGV-0114734	0.016831135	0	880	0.024790129	0.0010538889	0.038084809972360745
aligned	UHGV-0015741	0	0	0	0	0	0
aligned	UHGV-0047844	0	0	0	0	0	0
aligned	UHGV-2090251	0	0	0	0	0	0
aligned	UHGV-1605845	0	0	0	0	0	0
aligned	UHGV-1410694	0	0	0	0	0	0
aligned	UHGV-0167227	0	0	0	0	0	0
aligned	UHGV-0138696	0	0	0	0	0	0
aligned	UHGV-1646005	0	0	0	0	0	0
aligned	UHGV-1311875	0	0	0	0	0	0
aligned	UHGV-0002365	0	0	0	0	0	0
aligned	UHGV-0313875	0	0	0	0	0	0
aligned	UHGV-0011959	0	0	0	0	0	0
aligned	UHGV-0314641	0	0	0	0	0	0
aligned	UHGV-1354429	0	0	0	0	0	0
aligned	UHGV-1392326	0	0	0	0	0	0
aligned	UHGV-1726408	0	0	0	0	0	0
aligned	UHGV-0101743	0	0	0	0	0	0
aligned	UHGV-0061089	0	0	0	0	0	0
aligned	UHGV-1402845	0	0	0	0	0	0
aligned	UHGV-0038051	0	0	0	0	0	0
aligned	UHGV-1791867	0	0	0	0	0	0
aligned	UHGV-0038056	0	0	0	0	0	0
aligned	UHGV-2184877	0	0	0	0	0	0
aligned	UHGV-0244301	0	0	0	0	0	0
aligned	UHGV-1815907	0	0	0	0	0	0
aligned	UHGV-0040699	0	0	0	0	0	0
aligned	UHGV-0040695	0	0	0	0	0	0
aligned	UHGV-0105096	0	0	0	0	0	0
aligned	UHGV-0105097	0	0	0	0	0	0
aligned	UHGV-1626023	0	0	0	0	0	0
aligned	UHGV-0162779	0	0	0	0	0	0
aligned	UHGV-0390744	0	0	0	0	0	0
aligned	UHGV-1680712	0	0	0	0	0	0
aligned	UHGV-1837096	0	0	151	0	0.0019757305	0.07139772151276702
aligned	UHGV-0380907	0	0	0	0	0	0
aligned	UHGV-0162637	0	0	0	0	0	0
aligned	UHGV-0162525	0	0	0	0	0	0
aligned	UHGV-1492893	0.8448593	0.019069923	1783	16.351099	0.053733833	1.9417993826209567
aligned	UHGV-0162490	0	0	0	0	0	0
aligned	UHGV-1441243	0	0	0	0	0	0
aligned	UHGV-1818658	0	0	0	0	0	0
aligned	UHGV-0117839	0	0	0	0	0	0
aligned	UHGV-1458413	0	0	0	0	0	0
aligned	UHGV-1376077	0	0	0	0	0	0
aligned	UHGV-1732815	0	0	0	0	0	0
aligned	UHGV-1376073	0	0	0	0	0	0
aligned	UHGV-0064517	0	0	0	0	0	0
aligned	UHGV-1376071	0	0	0	0	0	0
aligned	UHGV-1376062	0	0	0	0	0	0
aligned	UHGV-1376061	0	0	0	0	0	0
aligned	UHGV-1376059	0	0	0	0	0	0
aligned	UHGV-0062120	0.14972925	0	652	2.5652673	0.008520442	0.30790633331889694
aligned	UHGV-0392888	0	0	0	0	0	0
aligned	UHGV-0425462	0	0	0	0	0	0
aligned	UHGV-0814638	0	0	0	0	0	0
aligned	UHGV-1289602	0	0	0	0	0	0
aligned	UHGV-1394645	0	0	0	0	0	0
aligned	UHGV-0389507	0	0	0	0	0	0
aligned	UHGV-0379795	0	0	0	0	0	0
aligned	UHGV-0379991	0	0	0	0	0	0
aligned	UHGV-0379997	0.024433658	0	151	0.023840511	0.0013212113	0.04774509676508387
aligned	UHGV-0380043	0	0	0	0	0	0
aligned	UHGV-0379599	0	0	0	0	0	0
aligned	UHGV-0379619	0	0	0	0	0	0
aligned	UHGV-0379646	0	0	0	0	0	0
aligned	UHGV-0379689	0	0	0	0	0	0
aligned	UHGV-0389293	0	0	0	0	0	0
aligned	UHGV-0388523	0	0	0	0	0	0
aligned	UHGV-0373854	0	0	0	0	0	0
aligned	UHGV-1768952	0	0	0	0	0	0
aligned	UHGV-0000615	0	0	0	0	0	0
aligned	UHGV-0380119	0	0	0	0	0	0
aligned	UHGV-2200095	0	0	0	0	0	0
aligned	UHGV-0045820	0	0	0	0	0	0
aligned	UHGV-0212464	0	0	0	0	0	0
aligned	UHGV-0530251	0	0	0	0	0	0
aligned	UHGV-0111429	0	0	0	0	0	0
aligned	UHGV-0080162	0	0	0	0	0	0
aligned	UHGV-0080163	0	0	0	0	0	0
aligned	UHGV-2016839	0	0	0	0	0	0
aligned	UHGV-0034353	0.11615373	0	991	2.1926534	0.007518731	0.2717072220548289
aligned	UHGV-2141746	0	0	0	0	0	0
aligned	UHGV-1447114	0	0	0	0	0	0
aligned	UHGV-0009955	0.5858904	0.029566191	3316	8.870495	0.035370056	1.27818157125148
aligned	UHGV-0167561	0.0443706	0	993	0.15163499	0.0025852893	0.0934256405571432
aligned	UHGV-1768953	0	0	0	0	0	0
aligned	UHGV-1629018	0	0	0	0	0	0
aligned	UHGV-1548466	0	0	0	0	0	0
aligned	UHGV-0003884	0	0	0	0	0	0
aligned	UHGV-1387808	8.753256	3.316054	4662	818.9224	0.522671	18.887965779867955
aligned	UHGV-1488716	0	0	0	0	0	0
aligned	UHGV-1466784	0	0	0	0	0	0
aligned	UHGV-2097096	0	0	0	0	0	0
aligned	UHGV-1569904	0	0	0	0	0	0
aligned	UHGV-1847148	0	0	0	0	0	0
aligned	UHGV-1892701	0	0	0	0	0	0
aligned	UHGV-0102555	0	0	0	0	0	0
aligned	UHGV-1642719	0	0	0	0	0	0
aligned	UHGV-1808424	0	0	0	0	0	0
aligned	UHGV-1466383	0	0	0	0	0	0
aligned	UHGV-1580621	0	0	0	0	0	0
aligned	UHGV-0110535	0	0	0	0	0	0
aligned	UHGV-1585366	0	0	0	0	0	0
aligned	UHGV-0389323	4.0443277	2.1677063	2861	122.27265	0.22674684	8.194037036446389
aligned	UHGV-1466622	0	0	0	0	0	0
aligned	UHGV-1876872	0	0	0	0	0	0
aligned	UHGV-0178360	0	0	0	0	0	0
aligned	UHGV-1388534	0	0	0	0	0	0
aligned	UHGV-0435457	0	0	0	0	0	0
aligned	UHGV-0350270	0	0	0	0	0	0
aligned	UHGV-1445208	0	0	0	0	0	0
aligned	UHGV-0153420	0	0	0	0	0	0
aligned	UHGV-1401009	0	0	0	0	0	0
aligned	UHGV-0179012	0	0	0	0	0	0
aligned	UHGV-0266285	0	0	0	0	0	0
aligned	UHGV-0079303	0	0	0	0	0	0
aligned	UHGV-1384987	0	0	0	0	0	0
aligned	UHGV-0010572	0	0	0	0	0	0
aligned	UHGV-1391187	0	0	0	0	0	0
aligned	UHGV-1433943	0	0	0	0	0	0
aligned	UHGV-1464289	0	0	0	0	0	0
aligned	UHGV-0036634	0	0	0	0	0	0
aligned	UHGV-1390773	0	0	0	0	0	0
aligned	UHGV-0207433	0	0	0	0	0	0
aligned	UHGV-0054303	0	0	0	0	0	0
aligned	UHGV-1390441	0	0	0	0	0	0
aligned	UHGV-1482813	0	0	0	0	0	0
aligned	UHGV-1390983	0	0	0	0	0	0
aligned	UHGV-0040824	0	0	0	0	0	0
aligned	UHGV-1939154	0	0	0	0	0	0
aligned	UHGV-0068202	0	0	0	0	0	0
aligned	UHGV-1672174	0	0	0	0	0	0
aligned	UHGV-1668114	0	0	0	0	0	0
aligned	UHGV-0265038	0	0	0	0	0	0
aligned	UHGV-2140805	0	0	0	0	0	0
aligned	UHGV-0826813	0	0	0	0	0	0
aligned	UHGV-1505506	0	0	0	0	0	0
aligned	UHGV-1505502	0	0	0	0	0	0
aligned	UHGV-1758286	0	0	0	0	0	0
aligned	UHGV-0474211	0	0	0	0	0	0
aligned	UHGV-1949192	0.062272787	0	253	0.50477326	0.008361038	0.30214590651667095
aligned	UHGV-1593662	0	0	0	0	0	0
aligned	UHGV-0027136	0	0	0	0	0	0
aligned	UHGV-0295824	0	0	0	0	0	0
aligned	UHGV-1706385	0	0	0	0	0	0
aligned	UHGV-2021001	37.429276	35.55198	6214	1396.4861	2.155661	77.89990195306018
aligned	UHGV-1881307	0	0	0	0	0	0
aligned	UHGV-0102553	0	0	118	0	0.05661567	2.0459419829421677
aligned	UHGV-0197714	0	0	0	0	0	0
aligned	UHGV-1336051	0	0	0	0	0	0
aligned	UHGV-1856140	0	0	0	0	0	0
aligned	UHGV-0876861	0	0	0	0	0	0
aligned	UHGV-2133153	0	0	0	0	0	0
aligned	UHGV-0126665	0	0	0	0	0	0
aligned	UHGV-0197136	0	0	0	0	0	0
aligned	UHGV-1723214	0	0	0	0	0	0
aligned	UHGV-0123416	0	0	0	0	0	0
aligned	UHGV-0127254	0	0	0	0	0	0
aligned	UHGV-0040222	0	0	0	0	0	0
aligned	UHGV-1351027	0	0	0	0	0	0
aligned	UHGV-1517821	0	0	0	0	0	0
aligned	UHGV-1447649	0	0	0	0	0	0
aligned	UHGV-1631024	0	0	0	0	0	0
aligned	UHGV-0040154	0	0	0	0	0	0
aligned	UHGV-0166407	0	0	0	0	0	0
aligned	UHGV-0214440	0	0	0	0	0	0
aligned	UHGV-1426994	0	0	0	0	0	0
aligned	UHGV-0040219	0	0	0	0	0	0
aligned	UHGV-0040220	0	0	0	0	0	0
aligned	UHGV-0040171	0	0	0	0	0	0
aligned	UHGV-0166219	0	0	0	0	0	0
aligned	UHGV-0306625	0	0	0	0	0	0
aligned	UHGV-1822227	0	0	0	0	0	0
aligned	UHGV-1864471	0	0	0	0	0	0
aligned	UHGV-0006857	0	0	0	0	0	0
aligned	UHGV-1708354	0.103353865	0.022705052	719	0.19281782	0.0056415987	0.20387246024711203
aligned	UHGV-1628589	0	0	0	0	0	0
aligned	UHGV-0053319	0.52581286	0	481	63.569023	0.1066454	3.853885118587641
aligned	UHGV-1622393	0	0	0	0	0	0
aligned	UHGV-1582142	0	0	0	0	0	0
aligned	UHGV-1706301	0	0	0	0	0	0
aligned	UHGV-0008662	0	0	0	0	0	0
aligned	UHGV-0008068	0	0	0	0	0	0
aligned	UHGV-1351002	0	0	0	0	0	0
aligned	UHGV-0084689	0	0	0	0	0	0
aligned	UHGV-1391880	0	0	0	0	0	0
aligned	UHGV-0204824	0	0	0	0	0	0
aligned	UHGV-0030982	0	0	0	0	0	0
aligned	UHGV-0036138	0	0	0	0	0	0
aligned	UHGV-0054669	1.709598	1.5341493	7902	3.6113691	0.09425553	3.40614428750996
aligned	UHGV-1679892	0	0	0	0	0	0
aligned	UHGV-1512171	0	0	0	0	0	0
aligned	UHGV-0008061	0	0	0	0	0	0
aligned	UHGV-0148863	0	0	0	0	0	0
aligned	UHGV-0090247	0	0	0	0	0	0
aligned	UHGV-1409717	0	0	0	0	0	0
aligned	UHGV-0291720	0	0	0	0	0	0
aligned	UHGV-1589687	0	0	0	0	0	0
aligned	UHGV-1589988	0	0	0	0	0	0
aligned	UHGV-0176526	0	0	0	0	0	0
aligned	UHGV-0413568	0	0	0	0	0	0
aligned	UHGV-1613414	0	0	0	0	0	0
aligned	UHGV-0047896	0	0	0	0	0	0
aligned	UHGV-1741159	0	0	0	0	0	0
aligned	UHGV-1430100	0	0	0	0	0	0
aligned	UHGV-0392634	0	0	0	0	0	0
aligned	UHGV-0392627	0	0	0	0	0	0
aligned	UHGV-1656197	0.2765619	0	476	2.3839576	0.016395347	0.5924848096583446
aligned	UHGV-0392597	0	0	0	0	0	0
aligned	UHGV-1781039	0	0	0	0	0	0
aligned	UHGV-1944538	0	0	0	0	0	0
aligned	UHGV-0392721	0	0	0	0	0	0
aligned	UHGV-0392711	0	0	0	0	0	0
aligned	UHGV-0121265	0	0	0	0	0	0
aligned	UHGV-0147078	0	0	0	0	0	0
aligned	UHGV-0147079	10.297608	0	1449	7842.201	0.5786164	20.909665181534365
aligned	UHGV-1766636	0	0	0	0	0	0
aligned	UHGV-1818410	0	0	0	0	0	0
aligned	UHGV-0023689	0	0	0	0	0	0
aligned	UHGV-1679438	0	0	0	0	0	0
aligned	UHGV-1570325	0.047146246	0	421	0.094011396	0.003104405	0.11218499196274934
aligned	UHGV-0193988	0	0	0	0	0	0
aligned	UHGV-1638464	0	0	0	0	0	0
aligned	UHGV-1533619	0	0	0	0	0	0
aligned	UHGV-1624180	0	0	0	0	0	0
aligned	UHGV-1850877	0	0	0	0	0	0
aligned	UHGV-1499883	0	0	0	0	0	0
aligned	UHGV-1499886	0	0	0	0	0	0
aligned	UHGV-0056218	0.61874455	0.42987216	2467	1.7772926	0.033827327	1.222430114466988
aligned	UHGV-0365900	0	0	0	0	0	0
aligned	UHGV-1818417	0	0	0	0	0	0
aligned	UHGV-1340084	0	0	0	0	0	0
aligned	UHGV-0391076	0	0	0	0	0	0
aligned	UHGV-1629779	0	0	0	0	0	0
aligned	UHGV-1333050	0	0	0	0	0	0
aligned	UHGV-0133880	0	0	0	0	0	0
aligned	UHGV-1644750	0	0	0	0	0	0
aligned	UHGV-0302101	0	0	0	0	0	0
aligned	UHGV-0133884	0	0	0	0	0	0
aligned	UHGV-2232573	0	0	0	0	0	0
aligned	UHGV-0133882	0	0	0	0	0	0
aligned	UHGV-1539429	0	0	0	0	0	0
aligned	UHGV-0148147	0	0	0	0	0	0
aligned	UHGV-1484327	0	0	0	0	0	0
aligned	UHGV-2148353	0.7468367	0.26213485	1173	6.129377	0.06924584	2.502362349332543
aligned	UHGV-0099812	0	0	0	0	0	0
aligned	UHGV-1518200	0	0	0	0	0	0
aligned	UHGV-0092980	0	0	0	0	0	0
aligned	UHGV-1468064	0	0	0	0	0	0
aligned	UHGV-1524759	0	0	0	0	0	0
aligned	UHGV-1556842	0	0	0	0	0	0
aligned	UHGV-0057068	0	0	0	0	0	0
aligned	UHGV-0098302	0	0	0	0	0	0
aligned	UHGV-0045642	0	0	0	0	0	0
aligned	UHGV-1576993	0	0	0	0	0	0
aligned	UHGV-1361497	0	0	0	0	0	0
aligned	UHGV-1361490	0	0	0	0	0	0
aligned	UHGV-0172485	0	0	0	0	0	0
aligned	UHGV-0379477	0	0	0	0	0	0
aligned	UHGV-0020596	0	0	0	0	0	0
aligned	UHGV-0174503	0	0	0	0	0	0
aligned	UHGV-0402073	0	0	0	0	0	0
aligned	UHGV-0026963	0	0	0	0	0	0
aligned	UHGV-0240566	0	0	0	0	0	0
aligned	UHGV-0240451	0	0	0	0	0	0
aligned	UHGV-0440815	0	0	0	0	0	0
aligned	UHGV-1739098	0	0	0	0	0	0
aligned	UHGV-0012590	0	0	0	0	0	0
aligned	UHGV-1725867	0	0	0	0	0	0
aligned	UHGV-1371492	0	0	0	0	0	0
aligned	UHGV-1371518	0	0	0	0	0	0
aligned	UHGV-1373015	0	0	0	0	0	0
aligned	UHGV-1371483	67.643166	2.6848168	6504	187475.36	3.818264	137.98207510262728
aligned	UHGV-1371554	0	0	0	0	0	0
aligned	UHGV-0232381	0	0	0	0	0	0
aligned	UHGV-1371525	0	0	0	0	0	0
aligned	UHGV-1371543	0	0	0	0	0	0
aligned	UHGV-1506792	0	0	0	0	0	0
aligned	UHGV-0113327	0	0	0	0	0	0
aligned	UHGV-1371560	0	0	0	0	0	0
aligned	UHGV-2030520	0	0	0	0	0	0
aligned	UHGV-1560335	0	0	0	0	0	0
aligned	UHGV-2220022	0	0	0	0	0	0
aligned	UHGV-1530104	0	0	0	0	0	0
aligned	UHGV-1990513	0	0	0	0	0	0
aligned	UHGV-1580472	0	0	0	0	0	0
aligned	UHGV-1725172	0	0	0	0	0	0
aligned	UHGV-0205984	0	0	0	0	0	0
aligned	UHGV-0206001	0	0	0	0	0	0
aligned	UHGV-2084486	0	0	0	0	0	0
aligned	UHGV-0205982	0	0	0	0	0	0
aligned	UHGV-1373742	0	0	0	0	0	0
aligned	UHGV-0020374	0	0	0	0	0	0
aligned	UHGV-1544620	0	0	0	0	0	0
aligned	UHGV-1547224	0	0	0	0	0	0
aligned	UHGV-0166226	5.7653127	5.464905	15094	23.057165	0.31927636	11.537814316397998
aligned	UHGV-0164449	0	0	0	0	0	0
aligned	UHGV-0061833	0	0	0	0	0	0
aligned	UHGV-0068839	0	0	0	0	0	0
aligned	UHGV-1659456	0	0	0	0	0	0
aligned	UHGV-0220493	0	0	0	0	0	0
aligned	UHGV-0206002	0	0	0	0	0	0
aligned	UHGV-0206018	0	0	0	0	0	0
aligned	UHGV-1623522	0.5710794	0.29915273	1500	2.4608707	0.037069794	1.33960452330939
aligned	UHGV-1635264	0	0	0	0	0	0
aligned	UHGV-1793818	0	0	0	0	0	0
aligned	UHGV-2059316	0	0	0	0	0	0
aligned	UHGV-0168952	1878.6238	626.3484	16713	40248308	104.10415	3762.0498333126307
aligned	UHGV-1561361	0	0	0	0	0	0
aligned	UHGV-1759990	0	0	0	0	0	0
aligned	UHGV-1404899	0	0	0	0	0	0
aligned	UHGV-1731719	0	0	0	0	0	0
aligned	UHGV-1714633	0	0	0	0	0	0
aligned	UHGV-1737044	0	0	0	0	0	0
aligned	UHGV-0082042	0	0	0	0	0	0
aligned	UHGV-0082049	0	0	0	0	0	0
aligned	UHGV-1671503	0.536489	0.3533534	3613	1.4200562	0.029809471	1.0772363339128788
aligned	UHGV-1901110	0	0	0	0	0	0
aligned	UHGV-0087367	0	0	0	0	0	0
aligned	UHGV-0137255	0	0	0	0	0	0
aligned	UHGV-0150821	0	0	0	0	0	0
aligned	UHGV-0138354	0	0	0	0	0	0
aligned	UHGV-2135996	0	0	0	0	0	0
aligned	UHGV-0202761	0	0	0	0	0	0
aligned	UHGV-0071589	0	0	0	0	0	0
aligned	UHGV-1991009	12.757826	11.375527	8116	260.6175	0.7407421	26.76846634130925
aligned	UHGV-1657789	0	0	0	0	0	0
aligned	UHGV-0071587	0	0	0	0	0	0
aligned	UHGV-0150825	0	0	0	0	0	0
aligned	UHGV-0231737	0	0	0	0	0	0
aligned	UHGV-0133243	0	0	0	0	0	0
aligned	UHGV-0024854	0	0	0	0	0	0
aligned	UHGV-0453713	0	0	0	0	0	0
aligned	UHGV-0024776	0	0	0	0	0	0
aligned	UHGV-0024796	0	0	0	0	0	0
aligned	UHGV-0024753	0	0	0	0	0	0
aligned	UHGV-0024754	0	0	0	0	0	0
aligned	UHGV-0024814	0	0	0	0	0	0
aligned	UHGV-0024834	0	0	0	0	0	0
aligned	UHGV-0024812	0	0	0	0	0	0
aligned	UHGV-0024813	0	0	0	0	0	0
aligned	UHGV-1370774	0	0	0	0	0	0
aligned	UHGV-1370770	0	0	0	0	0	0
aligned	UHGV-1370760	0	0	0	0	0	0
aligned	UHGV-1370744	0	0	0	0	0	0
aligned	UHGV-1370791	0	0	0	0	0	0
aligned	UHGV-1370779	0	0	0	0	0	0
aligned	UHGV-1370778	0	0	0	0	0	0
aligned	UHGV-1370797	0	0	0	0	0	0
aligned	UHGV-1370795	0	0	0	0	0	0
aligned	UHGV-1939829	0	0	0	0	0	0
aligned	UHGV-0117739	0	0	0	0	0	0
aligned	UHGV-2090026	3.1565416	0	321	834.11743	0.2133262	7.7090462582418695
aligned	UHGV-1421366	0	0	0	0	0	0
aligned	UHGV-0204340	0	0	0	0	0	0
aligned	UHGV-0181048	0	0	0	0	0	0
aligned	UHGV-0089395	0	0	0	0	0	0
aligned	UHGV-0080182	0	0	0	0	0	0
aligned	UHGV-0091700	0	0	0	0	0	0
